020,29/06/2015,14:08:52,38.80,40,41,2250,0.08,7.44
020,29/06/2015,14:09:02,38.80,40,41,2172,0.08,7.20
020,29/06/2015,14:09:12,38.80,40,41,2172,0.08,7.19
020,29/06/2015,14:09:22,38.80,40,59,2172,0.08,7.18
020,29/06/2015,14:09:32,38.80,39,55,2712,0.08,7.17
020,29/06/2015,14:09:42,38.80,39,54,3193,0.08,7.16
020,29/06/2015,14:09:52,38.80,39,50,3193,0.08,7.15
020,29/06/2015,14:10:02,38.80,39,48,3333,0.08,7.11
020,29/06/2015,14:10:12,38.80,39,45,3333,0.08,7.34
020,29/06/2015,14:10:22,38.90,40,42,3333,0.08,7.35
020,29/06/2015,14:10:32,38.90,40,41,3193,0.08,7.36
020,29/06/2015,14:10:42,38.90,40,41,3333,0.08,7.36
020,29/06/2015,14:10:52,38.90,40,45,3333,0.08,7.36
020,29/06/2015,14:11:02,38.90,41,43,3333,0.08,7.37
020,29/06/2015,14:11:12,38.90,40,41,3333,0.08,7.37
020,29/06/2015,14:11:22,39.00,41,43,3483,0.08,7.37
020,29/06/2015,14:11:32,39.00,41,40,3333,0.08,7.37
020,29/06/2015,14:11:42,39.00,41,45,3333,0.06,7.37
020,29/06/2015,14:11:52,39.00,40,48,3333,0.06,7.37
020,29/06/2015,14:12:02,39.00,40,47,3483,0.06,7.37
020,29/06/2015,14:12:12,39.00,40,42,3333,0.06,7.37
020,29/06/2015,14:12:22,39.00,41,40,3483,0.06,7.37
020,29/06/2015,14:12:32,39.00,41,39,3333,0.06,7.37
020,29/06/2015,14:12:42,39.00,40,38,3333,0.06,7.37
020,29/06/2015,14:12:52,39.00,41,37,3333,0.06,7.38
020,29/06/2015,14:13:02,39.10,41,39,3333,0.06,7.38
020,29/06/2015,14:13:12,39.10,41,39,3333,0.06,7.38
020,29/06/2015,14:13:22,39.10,40,44,3333,0.06,7.38
020,29/06/2015,14:13:32,39.10,40,38,3193,0.06,7.38
020,29/06/2015,14:13:42,39.10,40,40,3193,0.06,7.38
020,29/06/2015,14:13:52,39.10,40,38,3333,0.06,7.38
020,29/06/2015,14:14:02,39.10,40,37,3333,0.06,7.38
020,29/06/2015,14:14:12,39.10,40,37,3193,0.06,7.38
